5665,11,10,6,4,4,0
5666,11,10,5,4,4,0
5667,11,10,4,4,3,0
5668,11,10,4,4,2,0
5669,11,9,8,4,4,0
5670,11,9,7,4,4,0
5671,11,9,6,4,4,0
5672,11,9,5,4,4,0
5673,11,9,4,4,3,0
5674,11,9,4,4,2,0
5675,11,8,7,4,4,0
5676,11,8,6,4,4,0
5677,11,8,5,4,4,0
5678,11,8,4,4,3,0
5679,11,8,4,4,2,0
5680,11,7,6,4,4,0
5681,11,7,5,4,4,0
5682,11,7,4,4,3,0
5683,11,7,4,4,2,0
5684,11,6,5,4,4,0
5685,11,6,4,4,3,0
5686,11,6,4,4,2,0
5687,11,5,4,4,3,0
5688,11,5,4,4,2,0
5689,11,4,4,3,2,0
5690,10,9,8,4,4,0
5691,10,9,7,4,4,0
5692,10,9,6,4,4,0
5693,10,9,5,4,4,0
5694,10,9,4,4,3,0
5695,10,9,4,4,2,0
5696,10,8,7,4,4,0
5697,10,8,6,4,4,0
5698,10,8,5,4,4,0
5699,10,8,4,4,3,0
5700,10,8,4,4,2,0
5701,10,7,6,4,4,0
5702,10,7,5,4,4,0
5703,10,7,4,4,3,0
5704,10,7,4,4,2,0
5705,10,6,5,4,4,0
5706,10,6,4,4,3,0
5707,10,6,4,4,2,0
5708,10,5,4,4,3,0
5709,10,5,4,4,2,0
5710,10,4,4,3,2,0
5711,9,8,7,4,4,0
5712,9,8,6,4,4,0
5713,9,8,5,4,4,0
5714,9,8,4,4,3,0
5715,9,8,4,4,2,0
5716,9,7,6,4,4,0
5717,9,7,5,4,4,0
5718,9,7,4,4,3,0
5719,9,7,4,4,2,0
5720,9,6,5,4,4,0
5721,9,6,4,4,3,0
5722,9,6,4,4,2,0
5723,9,5,4,4,3,0
5724,9,5,4,4,2,0
5725,9,4,4,3,2,0
5726,8,7,6,4,4,0
5727,8,7,5,4,4,0
5728,8,7,4,4,3,0
5729,8,7,4,4,2,0
5730,8,6,5,4,4,0
5731,8,6,4,4,3,0
5732,8,6,4,4,2,0
5733,8,5,4,4,3,0
5734,8,5,4,4,2,0
5735,8,4,4,3,2,0
5736,7,6,5,4,4,0
5737,7,6,4,4,3,0
5738,7,6,4,4,2,0
5739,7,5,4,4,3,0
5740,7,5,4,4,2,0
5741,7,4,4,3,2,0
5742,6,5,4,4,3,0
5743,6,5,4,4,2,0
5744,6,4,4,3,2,0
5745,5,4,4,3,2,0
5746,14,13,12,3,3,0
5747,14,13,11,3,3,0
5748,14,13,10,3,3,0
5749,14,13,9,3,3,0
5750,14,13,8,3,3,0
5751,14,13,7,3,3,0
5752,14,13,6,3,3,0
5753,14,13,5,3,3,0
5754,14,13,4,3,3,0
5755,14,13,3,3,2,0
5756,14,12,11,3,3,0
5757,14,12,10,3,3,0
5758,14,12,9,3,3,0
5759,14,12,8,3,3,0
5760,14,12,7,3,3,0
5761,14,12,6,3,3,0
5762,14,12,5,3,3,0
5763,14,12,4,3,3,0
5764,14,12,3,3,2,0
5765,14,11,10,3,3,0
5766,14,11,9,3,3,0
5767,14,11,8,3,3,0
5768,14,11,7,3,3,0
5769,14,11,6,3,3,0
5770,14,11,5,3,3,0
5771,14,11,4,3,3,0
5772,14,11,3,3,2,0
5773,14,10,9,3,3,0
5774,14,10,8,3,3,0
5775,14,10,7,3,3,0
5776,14,10,6,3,3,0
5777,14,10,5,3,3,0
5778,14,10,4,3,3,0
5779,14,10,3,3,2,0
5780,14,9,8,3,3,0
5781,14,9,7,3,3,0
5782,14,9,6,3,3,0
5783,14,9,5,3,3,0
5784,14,9,4,3,3,0
5785,14,9,3,3,2,0
5786,14,8,7,3,3,0
5787,14,8,6,3,3,0
5788,14,8,5,3,3,0
5789,14,8,4,3,3,0
5790,14,8,3,3,2,0
5791,14,7,6,3,3,0
5792,14,7,5,3,3,0
5793,14,7,4,3,3,0
5794,14,7,3,3,2,0
5795,14,6,5,3,3,0
5796,14,6,4,3,3,0
5797,14,6,3,3,2,0
5798,14,5,4,3,3,0
5799,14,5,3,3,2,0
5800,14,4,3,3,2,0
5801,13,12,11,3,3,0
5802,13,12,10,3,3,0
5803,13,12,9,3,3,0
5804,13,12,8,3,3,0
5805,13,12,7,3,3,0
5806,13,12,6,3,3,0
5807,13,12,5,3,3,0
5808,13,12,4,3,3,0
5809,13,12,3,3,2,0
5810,13,11,10,3,3,0
5811,13,11,9,3,3,0
5812,13,11,8,3,3,0
5813,13,11,7,3,3,0
5814,13,11,6,3,3,0
5815,13,11,5,3,3,0
5816,13,11,4,3,3,0
5817,13,11,3,3,2,0
5818,13,10,9,3,3,0
5819,13,10,8,3,3,0
5820,13,10,7,3,3,0
5821,13,10,6,3,3,0
5822,13,10,5,3,3,0
5823,13,10,4,3,3,0
5824,13,10,3,3,2,0
5825,13,9,8,3,3,0
5826,13,9,7,3,3,0
5827,13,9,6,3,3,0
5828,13,9,5,3,3,0
5829,13,9,4,3,3,0
5830,13,9,3,3,2,0
5831,13,8,7,3,3,0
5832,13,8,6,3,3,0
5833,13,8,5,3,3,0
5834,13,8,4,3,3,0
5835,13,8,3,3,2,0
5836,13,7,6,3,3,0
5837,13,7,5,3,3,0
5838,13,7,4,3,3,0
5839,13,7,3,3,2,0
5840,13,6,5,3,3,0
5841,13,6,4,3,3,0
5842,13,6,3,3,2,0
5843,13,5,4,3,3,0
5844,13,5,3,3,2,0
5845,13,4,3,3,2,0
5846,12,11,10,3,3,0
5847,12,11,9,3,3,0
5848,12,11,8,3,3,0
5849,12,11,7,3,3,0
5850,12,11,6,3,3,0
5851,12,11,5,3,3,0
5852,12,11,4,3,3,0
5853,12,11,3,3,2,0
5854,12,10,9,3,3,0
5855,12,10,8,3,3,0
5856,12,10,7,3,3,0
5857,12,10,6,3,3,0
5858,12,10,5,3,3,0
5859,12,10,4,3,3,0
5860,12,10,3,3,2,0
5861,12,9,8,3,3,0
5862,12,9,7,3,3,0
5863,12,9,6,3,3,0
5864,12,9,5,3,3,0
5865,12,9,4,3,3,0
5866,12,9,3,3,2,0
5867,12,8,7,3,3,0
5868,12,8,6,3,3,0
5869,12,8,5,3,3,0
5870,12,8,4,3,3,0
5871,12,8,3,3,2,0
5872,12,7,6,3,3,0
5873,12,7,5,3,3,0
5874,12,7,4,3,3,0
5875,12,7,3,3,2,0
5876,12,6,5,3,3,0
5877,12,6,4,3,3,0
5878,12,6,3,3,2,0
5879,12,5,4,3,3,0
5880,12,5,3,3,2,0
5881,12,4,3,3,2,0
5882,11,10,9,3,3,0
5883,11,10,8,3,3,0
5884,11,10,7,3,3,0
5885,11,10,6,3,3,0
5886,11,10,5,3,3,0
5887,11,10,4,3,3,0
5888,11,10,3,3,2,0
5889,11,9,8,3,3,0
5890,11,9,7,3,3,0
5891,11,9,6,3,3,0
5892,11,9,5,3,3,0
5893,11,9,4,3,3,0
5894,11,9,3,3,2,0
5895,11,8,7,3,3,0
5896,11,8,6,3,3,0
5897,11,8,5,3,3,0
5898,11,8,4,3,3,0
5899,11,8,3,3,2,0
5900,11,7,6,3,3,0
5901,11,7,5,3,3,0
5902,11,7,4,3,3,0
5903,11,7,3,3,2,0
5904,11,6,5,3,3,0
5905,11,6,4,3,3,0
5906,11,6,3,3,2,0
5907,11,5,4,3,3,0
5908,11,5,3,3,2,0
5909,11,4,3,3,2,0
5910,10,9,8,3,3,0
5911,10,9,7,3,3,0
5912,10,9,6,3,3,0
5913,10,9,5,3,3,0
5914,10,9,4,3,3,0
5915,10,9,3,3,2,0
5916,10,8,7,3,3,0
5917,10,8,6,3,3,0
5918,10,8,5,3,3,0
5919,10,8,4,3,3,0
5920,10,8,3,3,2,0
5921,10,7,6,3,3,0
5922,10,7,5,3,3,0
5923,10,7,4,3,3,0
5924,10,7,3,3,2,0
5925,10,6,5,3,3,0
5926,10,6,4,3,3,0
5927,10,6,3,3,2,0
5928,10,5,4,3,3,0
5929,10,5,3,3,2,0
5930,10,4,3,3,2,0
5931,9,8,7,3,3,0
5932,9,8,6,3,3,0
5933,9,8,5,3,3,0
5934,9,8,4,3,3,0
5935,9,8,3,3,2,0
5936,9,7,6,3,3,0
5937,9,7,5,3,3,0
5938,9,7,4,3,3,0
5939,9,7,3,3,2,0
5940,9,6,5,3,3,0
5941,9,6,4,3,3,0
5942,9,6,3,3,2,0
5943,9,5,4,3,3,0
5944,9,5,3,3,2,0
5945,9,4,3,3,2,0
5946,8,7,6,3,3,0
5947,8,7,5,3,3,0
5948,8,7,4,3,3,0
5949,8,7,3,3,2,0
5950,8,6,5,3,3,0
5951,8,6,4,3,3,0
5952,8,6,3,3,2,0
5953,8,5,4,3,3,0
5954,8,5,3,3,2,0
5955,8,4,3,3,2,0
5956,7,6,5,3,3,0
5957,7,6,4,3,3,0
5958,7,6,3,3,2,0
5959,7,5,4,3,3,0
5960,7,5,3,3,2,0
5961,7,4,3,3,2,0
5962,6,5,4,3,3,0
5963,6,5,3,3,2,0
5964,6,4,3,3,2,0
5965,5,4,3,3,2,0
5966,14,13,12,2,2,0
5967,14,13,11,2,2,0
5968,14,13,10,2,2,0
5969,14,13,9,2,2,0
5970,14,13,8,2,2,0
5971,14,13,7,2,2,0
5972,14,13,6,2,2,0
5973,14,13,5,2,2,0
5974,14,13,4,2,2,0
5975,14,13,3,2,2,0
5976,14,12,11,2,2,0
5977,14,12,10,2,2,0
5978,14,12,9,2,2,0
5979,14,12,8,2,2,0
5980,14,12,7,2,2,0
5981,14,12,6,2,2,0
5982,14,12,5,2,2,0
5983,14,12,4,2,2,0
5984,14,12,3,2,2,0
5985,14,11,10,2,2,0
5986,14,11,9,2,2,0
5987,14,11,8,2,2,0
5988,14,11,7,2,2,0
5989,14,11,6,2,2,0
5990,14,11,5,2,2,0
5991,14,11,4,2,2,0
5992,14,11,3,2,2,0
5993,14,10,9,2,2,0
5994,14,10,8,2,2,0
5995,14,10,7,2,2,0
5996,14,10,6,2,2,0
5997,14,10,5,2,2,0
5998,14,10,4,2,2,0
5999,14,10,3,2,2,0
6000,14,9,8,2,2,0
6001,14,9,7,2,2,0
6002,14,9,6,2,2,0
6003,14,9,5,2,2,0
6004,14,9,4,2,2,0
6005,14,9,3,2,2,0
6006,14,8,7,2,2,0
6007,14,8,6,2,2,0
6008,14,8,5,2,2,0
6009,14,8,4,2,2,0
6010,14,8,3,2,2,0
6011,14,7,6,2,2,0
6012,14,7,5,2,2,0
6013,14,7,4,2,2,0
6014,14,7,3,2,2,0
6015,14,6,5,2,2,0
6016,14,6,4,2,2,0
6017,14,6,3,2,2,0
6018,14,5,4,2,2,0
6019,14,5,3,2,2,0
6020,14,4,3,2,2,0
6021,13,12,11,2,2,0
6022,13,12,10,2,2,0
6023,13,12,9,2,2,0
6024,13,12,8,2,2,0
6025,13,12,7,2,2,0
6026,13,12,6,2,2,0
6027,13,12,5,2,2,0
6028,13,12,4,2,2,0
6029,13,12,3,2,2,0
6030,13,11,10,2,2,0
6031,13,11,9,2,2,0
6032,13,11,8,2,2,0
6033,13,11,7,2,2,0
6034,13,11,6,2,2,0
6035,13,11,5,2,2,0
6036,13,11,4,2,2,0
6037,13,11,3,2,2,0
6038,13,10,9,2,2,0
6039,13,10,8,2,2,0
6040,13,10,7,2,2,0
6041,13,10,6,2,2,0
6042,13,10,5,2,2,0
6043,13,10,4,2,2,0
6044,13,10,3,2,2,0
6045,13,9,8,2,2,0
6046,13,9,7,2,2,0
6047,13,9,6,2,2,0
6048,13,9,5,2,2,0
6049,13,9,4,2,2,0
6050,13,9,3,2,2,0
6051,13,8,7,2,2,0
6052,13,8,6,2,2,0
6053,13,8,5,2,2,0
6054,13,8,4,2,2,0
6055,13,8,3,2,2,0
6056,13,7,6,2,2,0
6057,13,7,5,2,2,0
6058,13,7,4,2,2,0
6059,13,7,3,2,2,0
6060,13,6,5,2,2,0
6061,13,6,4,2,2,0
6062,13,6,3,2,2,0
6063,13,5,4,2,2,0
6064,13,5,3,2,2,0
6065,13,4,3,2,2,0
6066,12,11,10,2,2,0
6067,12,11,9,2,2,0
6068,12,11,8,2,2,0
6069,12,11,7,2,2,0
6070,12,11,6,2,2,0
6071,12,11,5,2,2,0
6072,12,11,4,2,2,0
6073,12,11,3,2,2,0
6074,12,10,9,2,2,0
6075,12,10,8,2,2,0
6076,12,10,7,2,2,0
6077,12,10,6,2,2,0
6078,12,10,5,2,2,0
6079,12,10,4,2,2,0
6080,12,10,3,2,2,0
6081,12,9,8,2,2,0
6082,12,9,7,2,2,0
6083,12,9,6,2,2,0
6084,12,9,5,2,2,0
6085,12,9,4,2,2,0
6086,12,9,3,2,2,0
6087,12,8,7,2,2,0
6088,12,8,6,2,2,0
6089,12,8,5,2,2,0
6090,12,8,4,2,2,0
6091,12,8,3,2,2,0
6092,12,7,6,2,2,0
6093,12,7,5,2,2,0
6094,12,7,4,2,2,0
6095,12,7,3,2,2,0
6096,12,6,5,2,2,0
6097,12,6,4,2,2,0
6098,12,6,3,2,2,0
6099,12,5,4,2,2,0
6100,12,5,3,2,2,0
6101,12,4,3,2,2,0
6102,11,10,9,2,2,0
6103,11,10,8,2,2,0
6104,11,10,7,2,2,0
6105,11,10,6,2,2,0
6106,11,10,5,2,2,0
6107,11,10,4,2,2,0
6108,11,10,3,2,2,0
6109,11,9,8,2,2,0
6110,11,9,7,2,2,0
6111,11,9,6,2,2,0
6112,11,9,5,2,2,0
6113,11,9,4,2,2,0
6114,11,9,3,2,2,0
6115,11,8,7,2,2,0
6116,11,8,6,2,2,0
6117,11,8,5,2,2,0
6118,11,8,4,2,2,0
6119,11,8,3,2,2,0
6120,11,7,6,2,2,0
6121,11,7,5,2,2,0
6122,11,7,4,2,2,0
6123,11,7,3,2,2,0
6124,11,6,5,2,2,0
6125,11,6,4,2,2,0
6126,11,6,3,2,2,0
6127,11,5,4,2,2,0
6128,11,5,3,2,2,0
6129,11,4,3,2,2,0
6130,10,9,8,2,2,0
6131,10,9,7,2,2,0
6132,10,9,6,2,2,0
6133,10,9,5,2,2,0
6134,10,9,4,2,2,0
6135,10,9,3,2,2,0
6136,10,8,7,2,2,0
6137,10,8,6,2,2,0
6138,10,8,5,2,2,0
6139,10,8,4,2,2,0
6140,10,8,3,2,2,0
6141,10,7,6,2,2,0
6142,10,7,5,2,2,0
6143,10,7,4,2,2,0
6144,10,7,3,2,2,0
6145,10,6,5,2,2,0
6146,10,6,4,2,2,0
6147,10,6,3,2,2,0
6148,10,5,4,2,2,0
6149,10,5,3,2,2,0
6150,10,4,3,2,2,0
6151,9,8,7,2,2,0
6152,9,8,6,2,2,0
6153,9,8,5,2,2,0
6154,9,8,4,2,2,0
6155,9,8,3,2,2,0
6156,9,7,6,2,2,0
6157,9,7,5,2,2,0
6158,9,7,4,2,2,0
6159,9,7,3,2,2,0
6160,9,6,5,2,2,0
6161,9,6,4,2,2,0
6162,9,6,3,2,2,0
6163,9,5,4,2,2,0
6164,9,5,3,2,2,0
6165,9,4,3,2,2,0
6166,8,7,6,2,2,0
6167,8,7,5,2,2,0
6168,8,7,4,2,2,0
6169,8,7,3,2,2,0
6170,8,6,5,2,2,0
6171,8,6,4,2,2,0
6172,8,6,3,2,2,0
6173,8,5,4,2,2,0
6174,8,5,3,2,2,0
6175,8,4,3,2,2,0
6176,7,6,5,2,2,0
6177,7,6,4,2,2,0
6178,7,6,3,2,2,0
6179,7,5,4,2,2,0
6180,7,5,3,2,2,0
6181,7,4,3,2,2,0
6182,6,5,4,2,2,0
6183,6,5,3,2,2,0
6184,6,4,3,2,2,0
6185,5,4,3,2,2,0
6186,14,13,12,11,9,0
6187,14,13,12,11,8,0
6188,14,13,12,11,7,0
6189,14,13,12,11,6,0
6190,14,13,12,11,5,0
6191,14,13,12,11,4,0
6192,14,13,12,11,3,0
6193,14,13,12,11,2,0
6194,14,13,12,10,9,0
6195,14,13,12,10,8,0
6196,14,13,12,10,7,0
6197,14,13,12,10,6,0
6198,14,13,12,10,5,0
6199,14,13,12,10,4,0
6200,14,13,12,10,3,0
6201,14,13,12,10,2,0
6202,14,13,12,9,8,0
6203,14,13,12,9,7,0
6204,14,13,12,9,6,0
6205,14,13,12,9,5,0
6206,14,13,12,9,4,0
6207,14,13,12,9,3,0
6208,14,13,12,9,2,0
6209,14,13,12,8,7,0
6210,14,13,12,8,6,0
6211,14,13,12,8,5,0
6212,14,13,12,8,4,0
6213,14,13,12,8,3,0
6214,14,13,12,8,2,0
6215,14,13,12,7,6,0
6216,14,13,12,7,5,0
6217,14,13,12,7,4,0
6218,14,13,12,7,3,0
6219,14,13,12,7,2,0
6220,14,13,12,6,5,0
6221,14,13,12,6,4,0
6222,14,13,12,6,3,0
6223,14,13,12,6,2,0
6224,14,13,12,5,4,0
6225,14,13,12,5,3,0
6226,14,13,12,5,2,0
6227,14,13,12,4,3,0
6228,14,13,12,4,2,0
6229,14,13,12,3,2,0
6230,14,13,11,10,9,0
6231,14,13,11,10,8,0
6232,14,13,11,10,7,0
6233,14,13,11,10,6,0
6234,14,13,11,10,5,0
6235,14,13,11,10,4,0
6236,14,13,11,10,3,0
6237,14,13,11,10,2,0
6238,14,13,11,9,8,0
6239,14,13,11,9,7,0
6240,14,13,11,9,6,0
6241,14,13,11,9,5,0
6242,14,13,11,9,4,0
6243,14,13,11,9,3,0
6244,14,13,11,9,2,0
6245,14,13,11,8,7,0
6246,14,13,11,8,6,0
6247,14,13,11,8,5,0
6248,14,13,11,8,4,0
6249,14,13,11,8,3,0
6250,14,13,11,8,2,0
6251,14,13,11,7,6,0
6252,14,13,11,7,5,0
6253,14,13,11,7,4,0
6254,14,13,11,7,3,0
6255,14,13,11,7,2,0
6256,14,13,11,6,5,0
6257,14,13,11,6,4,0
6258,14,13,11,6,3,0
6259,14,13,11,6,2,0
6260,14,13,11,5,4,0
6261,14,13,11,5,3,0
6262,14,13,11,5,2,0
6263,14,13,11,4,3,0
6264,14,13,11,4,2,0
6265,14,13,11,3,2,0
6266,14,13,10,9,8,0
6267,14,13,10,9,7,0
6268,14,13,10,9,6,0
6269,14,13,10,9,5,0
6270,14,13,10,9,4,0
6271,14,13,10,9,3,0
6272,14,13,10,9,2,0
6273,14,13,10,8,7,0
6274,14,13,10,8,6,0
6275,14,13,10,8,5,0
6276,14,13,10,8,4,0
6277,14,13,10,8,3,0
6278,14,13,10,8,2,0
6279,14,13,10,7,6,0
6280,14,13,10,7,5,0
6281,14,13,10,7,4,0
6282,14,13,10,7,3,0
6283,14,13,10,7,2,0
6284,14,13,10,6,5,0
6285,14,13,10,6,4,0
6286,14,13,10,6,3,0
6287,14,13,10,6,2,0
6288,14,13,10,5,4,0
6289,14,13,10,5,3,0
6290,14,13,10,5,2,0
6291,14,13,10,4,3,0
6292,14,13,10,4,2,0
6293,14,13,10,3,2,0
6294,14,13,9,8,7,0
6295,14,13,9,8,6,0
6296,14,13,9,8,5,0
6297,14,13,9,8,4,0
6298,14,13,9,8,3,0
6299,14,13,9,8,2,0
6300,14,13,9,7,6,0
6301,14,13,9,7,5,0
6302,14,13,9,7,4,0
6303,14,13,9,7,3,0
6304,14,13,9,7,2,0
6305,14,13,9,6,5,0
6306,14,13,9,6,4,0
6307,14,13,9,6,3,0
6308,14,13,9,6,2,0
6309,14,13,9,5,4,0
6310,14,13,9,5,3,0
6311,14,13,9,5,2,0
6312,14,13,9,4,3,0
6313,14,13,9,4,2,0
6314,14,13,9,3,2,0
6315,14,13,8,7,6,0
6316,14,13,8,7,5,0
6317,14,13,8,7,4,0
6318,14,13,8,7,3,0
6319,14,13,8,7,2,0
6320,14,13,8,6,5,0
6321,14,13,8,6,4,0
6322,14,13,8,6,3,0
6323,14,13,8,6,2,0
6324,14,13,8,5,4,0
6325,14,13,8,5,3,0
6326,14,13,8,5,2,0
6327,14,13,8,4,3,0
6328,14,13,8,4,2,0
6329,14,13,8,3,2,0
6330,14,13,7,6,5,0
6331,14,13,7,6,4,0
6332,14,13,7,6,3,0
6333,14,13,7,6,2,0
6334,14,13,7,5,4,0
6335,14,13,7,5,3,0
6336,14,13,7,5,2,0
6337,14,13,7,4,3,0
6338,14,13,7,4,2,0
6339,14,13,7,3,2,0
6340,14,13,6,5,4,0
6341,14,13,6,5,3,0
6342,14,13,6,5,2,0
6343,14,13,6,4,3,0
6344,14,13,6,4,2,0
6345,14,13,6,3,2,0
6346,14,13,5,4,3,0
6347,14,13,5,4,2,0
6348,14,13,5,3,2,0
6349,14,13,4,3,2,0
6350,14,12,11,10,9,0
6351,14,12,11,10,8,0
6352,14,12,11,10,7,0
6353,14,12,11,10,6,0
6354,14,12,11,10,5,0
6355,14,12,11,10,4,0
6356,14,12,11,10,3,0
6357,14,12,11,10,2,0
6358,14,12,11,9,8,0
6359,14,12,11,9,7,0
6360,14,12,11,9,6,0
6361,14,12,11,9,5,0
6362,14,12,11,9,4,0
6363,14,12,11,9,3,0
6364,14,12,11,9,2,0
6365,14,12,11,8,7,0
6366,14,12,11,8,6,0
6367,14,12,11,8,5,0
6368,14,12,11,8,4,0
6369,14,12,11,8,3,0
6370,14,12,11,8,2,0
6371,14,12,11,7,6,0
6372,14,12,11,7,5,0
6373,14,12,11,7,4,0
6374,14,12,11,7,3,0
6375,14,12,11,7,2,0
6376,14,12,11,6,5,0
6377,14,12,11,6,4,0
6378,14,12,11,6,3,0
6379,14,12,11,6,2,0
6380,14,12,11,5,4,0
6381,14,12,11,5,3,0
6382,14,12,11,5,2,0
6383,14,12,11,4,3,0
6384,14,12,11,4,2,0
6385,14,12,11,3,2,0
6386,14,12,10,9,8,0
6387,14,12,10,9,7,0
6388,14,12,10,9,6,0
6389,14,12,10,9,5,0
6390,14,12,10,9,4,0
6391,14,12,10,9,3,0
6392,14,12,10,9,2,0
6393,14,12,10,8,7,0
6394,14,12,10,8,6,0
6395,14,12,10,8,5,0
6396,14,12,10,8,4,0
6397,14,12,10,8,3,0
6398,14,12,10,8,2,0
6399,14,12,10,7,6,0
6400,14,12,10,7,5,0
6401,14,12,10,7,4,0
6402,14,12,10,7,3,0
6403,14,12,10,7,2,0
6404,14,12,10,6,5,0
6405,14,12,10,6,4,0
6406,14,12,10,6,3,0
6407,14,12,10,6,2,0
6408,14,12,10,5,4,0
6409,14,12,10,5,3,0
6410,14,12,10,5,2,0
6411,14,12,10,4,3,0
6412,14,12,10,4,2,0
6413,14,12,10,3,2,0
6414,14,12,9,8,7,0
6415,14,12,9,8,6,0
6416,14,12,9,8,5,0
6417,14,12,9,8,4,0
6418,14,12,9,8,3,0
6419,14,12,9,8,2,0
6420,14,12,9,7,6,0
6421,14,12,9,7,5,0
6422,14,12,9,7,4,0
6423,14,12,9,7,3,0
6424,14,12,9,7,2,0
6425,14,12,9,6,5,0
6426,14,12,9,6,4,0
6427,14,12,9,6,3,0
6428,14,12,9,6,2,0
6429,14,12,9,5,4,0
6430,14,12,9,5,3,0
6431,14,12,9,5,2,0
6432,14,12,9,4,3,0
6433,14,12,9,4,2,0
6434,14,12,9,3,2,0
6435,14,12,8,7,6,0
6436,14,12,8,7,5,0
6437,14,12,8,7,4,0
6438,14,12,8,7,3,0
6439,14,12,8,7,2,0
6440,14,12,8,6,5,0
6441,14,12,8,6,4,0
6442,14,12,8,6,3,0
6443,14,12,8,6,2,0
6444,14,12,8,5,4,0
6445,14,12,8,5,3,0
6446,14,12,8,5,2,0
6447,14,12,8,4,3,0
6448,14,12,8,4,2,0
6449,14,12,8,3,2,0
6450,14,12,7,6,5,0
6451,14,12,7,6,4,0
6452,14,12,7,6,3,0
6453,14,12,7,6,2,0
6454,14,12,7,5,4,0
6455,14,12,7,5,3,0
6456,14,12,7,5,2,0
6457,14,12,7,4,3,0
6458,14,12,7,4,2,0
6459,14,12,7,3,2,0
6460,14,12,6,5,4,0
6461,14,12,6,5,3,0
6462,14,12,6,5,2,0
6463,14,12,6,4,3,0
6464,14,12,6,4,2,0
6465,14,12,6,3,2,0
6466,14,12,5,4,3,0
6467,14,12,5,4,2,0
6468,14,12,5,3,2,0
6469,14,12,4,3,2,0
6470,14,11,10,9,8,0
6471,14,11,10,9,7,0
6472,14,11,10,9,6,0
6473,14,11,10,9,5,0
6474,14,11,10,9,4,0
6475,14,11,10,9,3,0
6476,14,11,10,9,2,0
6477,14,11,10,8,7,0
6478,14,11,10,8,6,0
6479,14,11,10,8,5,0
6480,14,11,10,8,4,0
6481,14,11,10,8,3,0
6482,14,11,10,8,2,0
6483,14,11,10,7,6,0
6484,14,11,10,7,5,0
6485,14,11,10,7,4,0
6486,14,11,10,7,3,0
6487,14,11,10,7,2,0
6488,14,11,10,6,5,0
6489,14,11,10,6,4,0
6490,14,11,10,6,3,0
6491,14,11,10,6,2,0
6492,14,11,10,5,4,0
6493,14,11,10,5,3,0
6494,14,11,10,5,2,0
6495,14,11,10,4,3,0
6496,14,11,10,4,2,0
6497,14,11,10,3,2,0
6498,14,11,9,8,7,0
6499,14,11,9,8,6,0
6500,14,11,9,8,5,0
6501,14,11,9,8,4,0
6502,14,11,9,8,3,0
6503,14,11,9,8,2,0
6504,14,11,9,7,6,0
6505,14,11,9,7,5,0
6506,14,11,9,7,4,0
6507,14,11,9,7,3,0
6508,14,11,9,7,2,0
6509,14,11,9,6,5,0
6510,14,11,9,6,4,0
6511,14,11,9,6,3,0
6512,14,11,9,6,2,0
6513,14,11,9,5,4,0
6514,14,11,9,5,3,0
6515,14,11,9,5,2,0
6516,14,11,9,4,3,0
6517,14,11,9,4,2,0
6518,14,11,9,3,2,0
6519,14,11,8,7,6,0
6520,14,11,8,7,5,0
6521,14,11,8,7,4,0
6522,14,11,8,7,3,0
6523,14,11,8,7,2,0
6524,14,11,8,6,5,0
6525,14,11,8,6,4,0
6526,14,11,8,6,3,0
6527,14,11,8,6,2,0
6528,14,11,8,5,4,0
6529,14,11,8,5,3,0
6530,14,11,8,5,2,0
6531,14,11,8,4,3,0
6532,14,11,8,4,2,0
6533,14,11,8,3,2,0
6534,14,11,7,6,5,0
6535,14,11,7,6,4,0
6536,14,11,7,6,3,0
6537,14,11,7,6,2,0
6538,14,11,7,5,4,0
6539,14,11,7,5,3,0
6540,14,11,7,5,2,0
6541,14,11,7,4,3,0
6542,14,11,7,4,2,0
6543,14,11,7,3,2,0
6544,14,11,6,5,4,0
6545,14,11,6,5,3,0
6546,14,11,6,5,2,0
6547,14,11,6,4,3,0
6548,14,11,6,4,2,0
6549,14,11,6,3,2,0
6550,14,11,5,4,3,0
6551,14,11,5,4,2,0
6552,14,11,5,3,2,0
6553,14,11,4,3,2,0
6554,14,10,9,8,7,0
6555,14,10,9,8,6,0
6556,14,10,9,8,5,0
6557,14,10,9,8,4,0
6558,14,10,9,8,3,0
6559,14,10,9,8,2,0
6560,14,10,9,7,6,0
6561,14,10,9,7,5,0
6562,14,10,9,7,4,0
6563,14,10,9,7,3,0
6564,14,10,9,7,2,0
6565,14,10,9,6,5,0
6566,14,10,9,6,4,0
6567,14,10,9,6,3,0
6568,14,10,9,6,2,0
6569,14,10,9,5,4,0
6570,14,10,9,5,3,0
6571,14,10,9,5,2,0
6572,14,10,9,4,3,0
6573,14,10,9,4,2,0
6574,14,10,9,3,2,0
6575,14,10,8,7,6,0
6576,14,10,8,7,5,0
6577,14,10,8,7,4,0
6578,14,10,8,7,3,0
6579,14,10,8,7,2,0
6580,14,10,8,6,5,0
6581,14,10,8,6,4,0
6582,14,10,8,6,3,0
6583,14,10,8,6,2,0
6584,14,10,8,5,4,0
6585,14,10,8,5,3,0
6586,14,10,8,5,2,0
6587,14,10,8,4,3,0
6588,14,10,8,4,2,0
6589,14,10,8,3,2,0
6590,14,10,7,6,5,0
6591,14,10,7,6,4,0
6592,14,10,7,6,3,0
6593,14,10,7,6,2,0
6594,14,10,7,5,4,0
6595,14,10,7,5,3,0
6596,14,10,7,5,2,0
6597,14,10,7,4,3,0
